AF	gh	Ejura	43403	7.3833333	-1.3666667
AF	gh	Elmina	25560	5.0833333	-1.35
AF	gh	Foso	15637	5.7	-1.2833333
AF	gh	Kintampo	22731	8.05	-1.7166667
AF	gh	Konongo	26909	6.6166667	-1.2166667
AF	gh	Kpandae	8652	8.4666667	-0.0166667
AF	gh	Kumasi	1468797	6.6833333	-1.6166667
AF	gh	Madina	68591	5.6833333	-0.1666667
AF	gh	Mpraeso	9007	6.5833333	-0.7333333
AF	gh	Nungua	70482	5.6	-0.0666667
AF	gh	Oda	32151	5.9166667	-0.9833333
AF	gh	Salaga	19609	8.55	-0.5166667
AF	gh	Savelugu	29310	9.6247222	-0.8277778
AF	gh	Sekondi	104194	4.9333333	-1.7
AF	gh	Shama	20946	5.0	-1.65
AF	gh	Suhum	25192	6.0333333	-0.45
AF	gh	Tafo	50456	6.7333333	-1.6166667
AF	gh	Takoradi	114989	4.8833333	-1.75
AF	gh	Tarkwa	41345	5.3	-1.9833333
AF	gh	Techiman	41315	7.5833333	-1.9333333
AF	gh	Wenchi	30389	7.7333333	-2.1
AF	gh	Winneba	40754	5.3333333	-0.6166667
AF	gh	Yendi	54411	9.4333333	-0.0166667
NA	gl	Aasiaat	3115	68.7166667	-52.8666667
NA	gl	Alluitsup Paa	364	60.45	-45.55
NA	gl	Attu	281	67.95	-53.6333333
NA	gl	Ikerasaarsuk	116	68.1333333	-53.5333333
NA	gl	Illoqqortoormiut	531	70.4833333	-21.9666667
NA	gl	Itilleq	121	66.5833333	-53.5
NA	gl	Ivittuut	11	61.2	-48.1666667
NA	gl	Kangaamiut	396	65.8333333	-53.3333333
NA	gl	Kangersuatsiaq	244	72.3833333	-55.5333333
NA	gl	Kapisillit	89	64.4333333	-50.2666667
NA	gl	Kullorsuaq	408	74.5833333	-57.2
NA	gl	Maarmorilik	50	71.1333333	-51.2833333
NA	gl	Maniitsoq	2866	65.4166667	-52.9
NA	gl	Moriusaq	21	76.7561111	-69.8863889
NA	gl	Narsaq Kujalleq	110	60.0030556	-44.6636111
NA	gl	Narsarsuaq	154	61.1666667	-45.4166667
NA	gl	Neriunaq	7	64.4666667	-50.3166667
NA	gl	Niaqornaarsuk	336	68.2333333	-52.8666667
NA	gl	Niaqornat	60	70.8	-53.65
NA	gl	Nuugaatsiaq	99	71.55	-53.2166667
NA	gl	Nuuk	14799	64.1833333	-51.75
NA	gl	Paamiut	1862	62.0	-49.75
NA	gl	Qallimiut	12	60.7	-45.3333333
NA	gl	Qasigiannguit	1341	68.8166667	-51.1833333
NA	gl	Qassimiut	49	60.7833333	-47.1666667
NA	gl	Qeqertarsuatsiaat	261	63.0833333	-50.6666667
NA	gl	Qeqertat	18	77.5097222	-66.6477778
NA	gl	Saattut	211	70.8166667	-51.6333333
NA	gl	Saqqaq	169	70.0166667	-51.95
NA	gl	Sarfannguit	110	66.9	-52.8666667
NA	gl	Siorapaluk	75	77.7952778	-70.7558333
NA	gl	Sisimiut	5227	66.9333333	-53.6833333
NA	gl	Tiniteqilaaq	169	65.8833333	-37.7833333
NA	gl	Upernaviarsuk	13	60.75	-45.8833333
NA	gl	Upernavik Kujalleq	205	72.15	-55.5333333
AF	gm	Bakau	47654	13.4780556	-16.6819444
AF	gm	Bansang	7152	13.4333333	-14.65
AF	gm	Basse	16190	13.3166667	-14.2166667
AF	gm	Brikama	101805	13.2675	-16.6461111
AF	gm	Brufut	9332	13.3841667	-16.7513889
AF	gm	Essau	4997	13.4838889	-16.5347222
AF	gm	Farafenni	36831	13.5666667	-15.6
AF	gm	Gunjur	12530	13.1816667	-16.7583333
AF	gm	Lamin	16525	13.3522222	-16.4338889
AF	gm	Serekunda	218790	13.4425	-16.6813889
AF	gn	Coyah	1632	9.7055556	-13.3769444
AF	gn	Dabola	13056	10.75	-11.1166667
AF	gn	Dinguiraye	6062	11.3	-10.7166667
AF	gn	Faranah	9349	10.0333333	-10.7333333
AF	gn	Fria	9326	10.45	-13.5333333
AF	gn	Gaoual	7461	11.75	-13.2
AF	gn	Kindia	117095	10.0666667	-12.85
AF	gn	Koundara	13989	12.4833333	-13.3
AF	gn	Lola	1982	7.8	-8.5333333
AF	gn	Mamou	41618	10.15	-11.95
AF	gn	Pita	20051	11.0833333	-12.4
AF	gn	Siguiri	43599	11.4166667	-9.1666667
AF	gn	Tokonou	6729	9.65	-9.7833333
AF	gn	Tondon	12235	10.3666667	-13.35
AF	gn	Yomou	3614	7.5602778	-9.2652778
NA	gp	Anse-Bertrand	5146	16.4666667	-61.5
NA	gp	Baillif	5705	16.0166667	-61.7333333
NA	gp	Gourbeyre	8572	15.9833333	-61.6833333
NA	gp	Lamentin	14892	16.2666667	-61.6166667
NA	gp	Les Abymes	63061	16.2666667	-61.5
NA	gp	Petit-Bourg	24996	16.1833333	-61.5833333
NA	gp	Pointe-Noire	7750	16.2333333	-61.7833333
NA	gp	Sainte-Rose	20194	16.3333333	-61.6833333
NA	gp	Terre-de-Bas	1315	15.85	-61.6333333
NA	gp	Vieux-Habitants	7729	16.05	-61.75
AF	gq	Aconibe	11199	1.3	10.9333333
AF	gq	Bata	173036	1.85	9.75
AF	gq	Evinayong	8468	1.45	10.5666667
AF	gq	Luba	8668	3.45	8.55
AF	gq	Mbini	4061	1.5833333	9.6166667
AF	gq	Micomeseng	5818	2.1333333	10.6166667
AF	gq	Riaba	972	3.3833333	8.7666667
EU	gr	Athens	729139	37.9833333	23.7333333
EU	gr	Nauplion	14582	37.5636111	22.8075
NA	gt	Acatenango	6905	14.551944	-90.942222
NA	gt	Agua Blanca	2719	14.5	-89.65
NA	gt	Almolonga	11668	14.816667	-91.5
NA	gt	Ayutla	11197	14.666667	-92.15
NA	gt	Barberena	29861	14.309444	-90.361111
NA	gt	Chahal	5100	15.75	-89.566667
NA	gt	Chajul	11416	15.485278	-91.034167
NA	gt	Champerico	7602	14.3	-91.916667
NA	gt	Chiantla	8290	15.354722	-91.458333
NA	gt	Chinautla	94508	14.708333	-90.499444
NA	gt	Chiquimula	40669	14.8	-89.55
NA	gt	Colomba	18722	14.716667	-91.733333
NA	gt	Colotenango	1656	15.416667	-91.716667
NA	gt	Cubulco	10073	15.133333	-90.583333
NA	gt	Cuilco	1677	15.4	-91.966667
NA	gt	Cuyotenango	10602	14.533333	-91.566667
NA	gt	El Adelanto	1923	14.166667	-89.833333
NA	gt	El Asintal	6018	14.6	-91.733333
NA	gt	El Chol	2480	14.964167	-90.480556
NA	gt	El Estor	15516	15.533333	-89.35
NA	gt	El Palmar	14828	14.65	-91.583333
NA	gt	El Progreso	7199	14.35	-89.85
NA	gt	El Quetzal	11853	14.766667	-91.816667
NA	gt	El Tumbador	7406	14.866667	-91.933333
NA	gt	Esquipulas Palo Gordo	1502	14.933333	-91.816667
NA	gt	Estanzuela	8753	15	-89.566667
NA	gt	Flores Costa Cuca	11716	14.65	-91.816667
NA	gt	Fraijanes	27852	14.465278	-90.440833
NA	gt	Guastatoya	13190	14.853889	-90.064722
NA	gt	Guatemala City	973208	14.621111	-90.526944
NA	gt	Ipala	5174	14.616667	-89.616667
NA	gt	Jacaltenango	33384	15.666667	-91.733333
NA	gt	Jalpatagua	10254	14.141667	-90.008611
NA	gt	Jocotenango	17550	14.581944	-90.743611
NA	gt	Jutiapa	33626	14.283333	-89.9
NA	gt	La Libertad	6307	15.5	-91.833333
NA	gt	La Libertad	8467	16.783333	-90.116667
NA	gt	Malacatancito	2078	15.216667	-91.516667
NA	gt	Monjas	10138	14.5	-89.866667
NA	gt	Moyuta	7978	14.038611	-90.080833
NA	gt	Nueva Santa Rosa	9922	14.381111	-90.276111
NA	gt	Nuevo Progreso	7947	14.8	-91.916667
NA	gt	Olintepeque	28239	14.883333	-91.516667
NA	gt	Oratorio	9946	14.228056	-90.175833
NA	gt	Palencia	18192	14.664722	-90.358611
NA	gt	Parramos	9415	14.607778	-90.803056
NA	gt	Petapa	137839	14.502778	-90.551667
NA	gt	Pochuta	3799	14.55	-91.083333
NA	gt	Pueblo Nuevo	3051	14.65	-91.533333
NA	gt	Puerto Barrios	55445	15.716667	-88.6
NA	gt	Rabinal	12641	15.1	-90.45
NA	gt	Retalhuleu	35903	14.533333	-91.683333
NA	gt	Sacapulas	11839	15.286667	-91.087222
NA	gt	San Antonio Ilotenango	1979	15.054722	-91.229722
NA	gt	Sanarate	15517	14.795	-90.192222
NA	gt	San Bartolo	1264	15.084444	-91.455833
NA	gt	San Benito	30131	16.916667	-89.9
NA	gt	San Bernardino	5388	14.533333	-91.45
NA	gt	San Carlos Sija	6691	14.983333	-91.55
NA	gt	San Diego	546	14.783333	-89.783333
NA	gt	San Francisco	3873	16.8	-89.933333
NA	gt	San Gabriel	4033	14.516667	-91.516667
NA	gt	San Gaspar Ixchil	540	15.383333	-91.716667
NA	gt	San Jacinto	1488	14.666667	-89.5
NA	gt	San Juan Cotzal	10818	15.434167	-91.034167
NA	gt	San Juan Tecuaco	2164	14.082222	-90.261111
NA	gt	San Lorenzo	925	15.033333	-91.733333
NA	gt	San Lorenzo	2121	14.483333	-91.516667
NA	gt	San Luis	6636	16.198889	-89.440278
NA	gt	San Mateo	5421	14.866667	-91.583333
NA	gt	San Miguel Chicaj	12708	15.1	-90.4
NA	gt	San Pedro Jocopilas	1019	15.094444	-91.151389
NA	gt	San Pedro Necta	3481	15.5	-91.766667
NA	gt	Sansare	3714	14.747222	-90.1125
NA	gt	Santa Ana Huista	1963	15.683333	-91.816667
NA	gt	Santa Catarina Barahona	3148	14.548889	-90.788333
NA	gt	Santa Catarina Pinula	66351	14.568889	-90.495278
NA	gt	Santa Cruz Naranjo	6126	14.388056	-90.369722
NA	gt	Santa Cruz Verapaz	5656	15.366667	-90.433333
NA	gt	Santa Rosa de Lima	5861	14.388056	-90.295556
NA	gt	Santo Domingo Xenacoj	8610	14.677778	-90.697778
NA	gt	Sibinal	1623	15.133333	-92.05
NA	gt	Sipacapa	647	15.2	-91.666667
NA	gt	Sumpango	20454	14.646389	-90.733889
NA	gt	Tajumulco	4226	15.083333	-91.883333
NA	gt	Villa Nueva	397158	14.526944	-90.5875
NA	gt	Yepocapa	8777	14.504167	-90.956944
AF	gw	Bissau	388094	11.85	-15.5833333
AF	gw	Buba	7779	11.5833333	-15.0
AF	gw	Cacheu	10490	12.2705556	-16.1658333
AF	gw	Canchungo	6853	12.0672222	-16.0333333
AF	gw	Quebo	7072	11.3333333	-14.9333333
SA	gy	Fort Wellington	2253	6.4	-57.6
SA	gy	Georgetown	235017	6.8	-58.1666667
SA	gy	Ituni	4567	5.5333333	-58.25
SA	gy	Mahaicony	2130	6.55	-57.8
SA	gy	New Amsterdam	35039	6.25	-57.5166667
SA	gy	Rosignol	5782	6.2833333	-57.5333333
SA	gy	Skeldon	5859	5.8833333	-57.1333333
NA	hn	Agalteca	1029	14.45	-87.2666667
NA	hn	Agua Caliente	1075	14.8833333	-88.8166667
NA	hn	Agualote	1759	15.3352778	-88.5530556
NA	hn	Ajuterique	5354	14.3833333	-87.7
NA	hn	Amapala	2137	13.2922222	-87.6538889
NA	hn	Antigua Ocotepeque	1862	14.4	-89.2
NA	hn	Apacilagua	1251	13.4780556	-87.0755556
NA	hn	Aramecina	1071	13.75	-87.7166667
NA	hn	Armenta	2989	15.5	-88.05
NA	hn	Ayapa	1559	15.1	-87.15
NA	hn	Azacualpa	966	14.2666667	-88.3833333
NA	hn	Bonito Oriental	3732	15.7333333	-85.7333333
NA	hn	Brus Laguna	4067	15.75	-84.4833333
NA	hn	Buenos Aires	1131	15.0333333	-88.9666667
NA	hn	Buenos Aires	980	15.35	-86.7333333
NA	hn	Callejones	1033	15.1666667	-88.65
NA	hn	Campamento	6560	14.55	-86.65
NA	hn	Cane	2190	14.2833333	-87.6666667
NA	hn	Casa Quemada	1030	15.2666667	-88.55
NA	hn	Catacamas	33052	14.8	-85.9
NA	hn	Cerro Blanco	1169	14.6666667	-87.7833333
NA	hn	Chiquila	983	15.2333333	-88.5833333
NA	hn	Chirinos	921	15.4	-86.5833333
NA	hn	Choloma	139117	15.6166667	-87.95
NA	hn	Chotepe	1564	15.4166667	-87.9833333
NA	hn	Corinto	954	15.5833333	-88.3666667
NA	hn	Corozal	2261	15.8	-86.7166667
NA	hn	Correderos	1162	15.4166667	-88.45
NA	hn	Coyoles	949	15.4666667	-86.6833333
NA	hn	Cubulero	1286	13.4833333	-87.6833333
NA	hn	Cucuyagua	2939	14.65	-88.8666667
NA	hn	Cuyamel	5022	15.6666667	-88.2
NA	hn	Duyure	1164	13.6333333	-86.8166667
NA	hn	El Ciruelo	2980	15.3	-88.5
NA	hn	El Corozal	1039	15.0666667	-88.6166667
NA	hn	El Granzal	876	14.4	-88.8666667
NA	hn	El Guante	1082	14.55	-87.1
NA	hn	El Guantillo	1223	14.6	-87.3
NA	hn	El Guayabito	1404	14.8333333	-86.0333333
NA	hn	El Llano	1923	15.15	-87.8833333
NA	hn	El Lolo	1438	14.1166667	-87.2666667
NA	hn	El Obraje	1172	13.1541667	-87.1308333
NA	hn	El Perico	1141	15.0833333	-88.1
NA	hn	El Pescadero	909	13.9333333	-86.55
NA	hn	El Pino	3004	15.7	-86.9333333
NA	hn	El Plan	2176	15.2833333	-87.9666667
NA	hn	El Porvenir	2269	15.75	-86.9333333
NA	hn	El Porvenir	1337	14.5833333	-87.8833333
NA	hn	El Puente	1325	13.2833333	-87.1166667
NA	hn	El Rancho	1101	15.6666667	-87.95
NA	hn	El Rosario	2575	14.5833333	-87.7333333
NA	hn	El Rusio	1016	14.4666667	-86.3666667
NA	hn	El Sauce	1389	14.4	-87.7833333
NA	hn	El Socorro	1092	14.6333333	-87.9166667
NA	hn	El Suyatal	2027	14.5166667	-87.2166667
NA	hn	El Terrero	1087	14.0666667	-87.0666667
NA	hn	El Tizatillo	798	13.9994444	-87.195
NA	hn	El Tular	1927	13.45	-87.5166667
NA	hn	El Zapote	970	15.0166667	-87.85
NA	hn	Erandique	1882	14.2333333	-88.4666667
NA	hn	Flores	3018	14.2833333	-87.5666667
NA	hn	Florida	5340	15.0333333	-88.8333333
NA	hn	Francia	1331	15.85	-85.5833333
NA	hn	French Harbor	2698	16.35	-86.4333333
NA	hn	Gracias	7910	14.5833333	-88.5833333
NA	hn	Gualjoco	1432	14.95	-88.2333333
NA	hn	Guanaja	1942	16.4	-85.9
NA	hn	Guata	1217	15.0833333	-86.3833333
NA	hn	Guatemalita	950	14.1166667	-88.6166667
NA	hn	Guayape	1703	14.7166667	-86.8333333
NA	hn	Hicaque	903	15.6666667	-87.3833333
NA	hn	Ilama	1811	15.0666667	-88.2166667
NA	hn	Iralaya	1520	15.0	-83.2333333
NA	hn	Jamalteca	1107	14.7	-87.5833333
NA	hn	La Bueso	1139	15.5833333	-87.8833333
NA	hn	La Ceiba	130230	15.7833333	-86.8
NA	hn	La Colorada	979	15.6166667	-86.8166667
NA	hn	La Empalizada	933	14.65	-86.1333333
NA	hn	La Entrada	14705	15.05	-88.7333333
NA	hn	La Ermita	2495	14.4166667	-87.1
NA	hn	La Esperanza	2014	15.6333333	-85.7666667
NA	hn	La Esperanza	919	15.05	-89.1
NA	hn	La Esperanza	5319	14.3	-88.1833333
NA	hn	La Estancia	1508	15.05	-86.35
NA	hn	La Flecha	2136	15.2833333	-88.4833333
NA	hn	La Libertad	4673	14.45	-87.45
NA	hn	La Libertad	1444	14.8	-88.5833333
NA	hn	La Lima	45962	15.4333333	-87.9166667
NA	hn	Langue	3680	13.6166667	-87.65
NA	hn	La Playona	1285	15.1166667	-88.9833333
NA	hn	La Sabana	1524	15.3666667	-87.9333333
NA	hn	Las Delicias	1326	14.7166667	-87.6166667
NA	hn	Las Mercedes	1000	14.2833333	-87.5666667
NA	hn	Las Vegas	1308	15.0166667	-87.45
NA	hn	La Tajeada	882	13.2525	-87.0877778
NA	hn	La Trinidad	1314	15.1	-87.2
NA	hn	Lepaera	3137	14.7833333	-88.5833333
NA	hn	Lepaterique	2090	14.0666667	-87.4666667
NA	hn	Llano Largo	910	14.45	-88.75
NA	hn	Lomitas	1552	15.1	-87.2166667
NA	hn	Los Arroyos	916	14.65	-88.8833333
NA	hn	Los Caminos	1146	14.95	-87.9666667
NA	hn	Los Llanitos	1040	13.25	-87.0
NA	hn	Los Planes	1320	14.05	-88.0166667
NA	hn	Lucerna	1452	14.55	-88.9333333
NA	hn	Macuelizo	2867	15.3	-88.5333333
NA	hn	Magdalena	966	13.8666667	-88.3
NA	hn	Marcala	10055	14.15	-88.0333333
NA	hn	Marcovia	1928	13.2880556	-87.3097222
NA	hn	Mateo	1021	14.0833333	-87.3166667
NA	hn	Mercedes	984	14.3166667	-88.9833333
NA	hn	Minas de Oro	3554	14.8	-87.35
NA	hn	Morolica	973	13.5666667	-86.9
NA	hn	Naranjito	3814	14.95	-88.6833333
NA	hn	Nueva Armenia	1392	15.8166667	-86.5
NA	hn	Nueva Armenia	875	15.0333333	-89.1
NA	hn	Nueva Esperanza	2121	15.2666667	-87.6
NA	hn	Nueva Florida	904	15.4666667	-87.5
NA	hn	Nueva Granada	939	15.1166667	-88.1
NA	hn	Ocotepeque	8781	14.4333333	-89.1833333
NA	hn	Ojos de Agua	1146	14.6	-87.9333333
NA	hn	Ojos de Agua	1340	14.7	-88.8166667
NA	hn	Omoa	4763	15.7666667	-88.0333333
NA	hn	Orica	2342	14.7	-86.95
NA	hn	Palo Pintado	909	14.5166667	-87.6833333
NA	hn	Paptalaya	1227	15.5	-84.3166667
NA	hn	Paujiles	1244	15.1	-87.35
NA	hn	Pimienta	8761	15.2833333	-87.9666667
NA	hn	Portillo de Gonzalez	958	15.2833333	-87.6
NA	hn	Pueblo Nuevo	3556	15.2833333	-88.0166667
NA	hn	Pueblo Nuevo	958	14.3833333	-87.2833333
NA	hn	Puente Alto	1385	15.7	-87.8666667
NA	hn	Puerto Castilla	1220	16.0166667	-85.9666667
NA	hn	Quebrada de Arena	2723	15.7666667	-85.9166667
NA	hn	Quebrada Larga	1217	14.1	-86.3666667
NA	hn	Reitoca	1094	13.8258333	-87.4652778
NA	hn	Sabana Abajo	884	14.6	-86.5833333
NA	hn	San Antonio	962	14.3	-89.0
NA	hn	San Antonio	1711	15.3333333	-87.15
NA	hn	San Diego	1306	14.05	-86.4666667
NA	hn	Sandy Bay	1072	16.3166667	-86.5666667
NA	hn	San Fernando	1026	14.6833333	-89.1166667
NA	hn	San Francisco de Cones	1066	14.5166667	-88.9
NA	hn	San Francisco de Coray	1330	13.65	-87.5333333
NA	hn	San Francisco del Valle	1878	14.4333333	-88.95
NA	hn	San Francisco de Ojuera	853	14.75	-88.1833333
NA	hn	San Francisco de Yojoa	1946	15.0166667	-87.9666667
NA	hn	San Francisco	2806	15.65	-87.05
NA	hn	San Francisco	883	13.1808333	-87.0983333
NA	hn	San Juan Pueblo	5735	15.5833333	-87.2333333
NA	hn	San Juan	1512	15.7333333	-87.5
NA	hn	San Lucas	1307	13.7333333	-86.95
NA	hn	San Marcos	5346	14.4	-88.95
NA	hn	San Pedro de Tutule	1876	14.25	-87.85
NA	hn	Santa Ana de Yusguare	1823	13.3005556	-87.1138889
NA	hn	Santa Ana	1052	13.9316667	-87.2713889
NA	hn	Santa Cruz	1174	13.2580556	-87.3483333
NA	hn	Santa Cruz	863	14.75	-88.9833333
NA	hn	Santa Cruz	1430	13.8666667	-86.6333333
NA	hn	Santa Elena	1361	15.3833333	-88.1333333
NA	hn	Santa Rita	1687	14.9166667	-88.2166667
NA	hn	Santa Teresa	914	14.3833333	-89.0
NA	hn	Santiago de Puringla	2433	14.35	-87.9
NA	hn	San Vicente Centenario	2430	14.8833333	-88.2833333
NA	hn	Siguatepeque	43146	14.6	-87.8333333
NA	hn	Sinuapa	2389	14.45	-89.1833333
NA	hn	Subirana	1362	15.2	-87.45
NA	hn	Sulaco	2760	14.9166667	-87.2666667
NA	hn	Suyapa de Lean	941	15.5166667	-87.4
NA	hn	Teguajinal	1117	15.3666667	-86.6
NA	hn	Tegucigalpa	850961	14.1	-87.2166667
NA	hn	Tepusteca	1638	15.4166667	-86.3166667
NA	hn	Tocoa	30789	15.6833333	-86.0
NA	hn	Toloa Adentro	981	15.6166667	-87.7166667
NA	hn	Trinidad	4276	15.1333333	-88.2333333
NA	hn	Trojas	1068	15.35	-86.7
NA	hn	Trojes	6253	14.0666667	-85.9833333
NA	hn	Urraco	5711	15.2333333	-87.85
NA	hn	Urrutia	799	14.75	-87.0333333
NA	hn	Vallecillo	1986	14.5166667	-87.4
NA	hn	Victoria	2884	15.4833333	-87.8166667
NA	hn	Villa de San Francisco	5914	14.1666667	-86.9666667
NA	hn	Villanueva	31570	15.3166667	-88.0
NA	hn	Villa Nueva	2295	14.0166667	-87.15
NA	hn	Wampusirpi	1462	15.1833333	-84.6166667
NA	hn	Wawina	1481	15.4166667	-84.4333333
NA	hn	Yaguacire	1449	14.0166667	-87.2166667
NA	hn	Yorito	2169	15.0666667	-87.2833333
NA	hn	Zambrano	3873	14.2666667	-87.4
NA	hn	Zapotal del Norte	2507	15.5166667	-88.05
NA	hn	Zopilotepe	1300	14.6	-86.2666667
EU	hr	Beli Manastir	8713	45.77	18.6036111
EU	hr	Biograd na Moru	5285	43.9433333	15.4519444
EU	hr	Gospic	6118	44.5461111	15.3747222
EU	hr	Karlovac	48123	45.4872222	15.5477778
EU	hr	Knin	11182	44.0438889	16.2
EU	hr	Koprivnica	25579	46.1627778	16.8275
EU	hr	Kutina	14886	45.475	16.7819444
EU	hr	Makarska	13446	43.2969444	17.0177778
EU	hr	Ogulin	8755	45.2661111	15.2286111
EU	hr	Opatija	7888	45.3391667	14.3083333
EU	hr	Pag	2714	44.445	15.0575
EU	hr	Pula	59079	44.8683333	13.8480556
EU	hr	Rijeka	141173	45.3430556	14.4091667
EU	hr	Sibenik	37113	43.7272222	15.9058333
EU	hr	Sinj	11524	43.7036111	16.6394444
EU	hr	Sisak	35749	45.4661111	16.3783333
EU	hr	Velika Gorica	35073	45.7125	16.0755556
EU	hr	Virovitica	15665	45.8319444	17.3838889
EU	hr	Vukovar	29584	45.3433333	18.9997222
EU	hr	Zadar	71258	44.1197222	15.2422222
EU	hr	Zapresic	17624	45.8563889	15.8077778
EU	hr	Zupanja	13842	45.0775	18.6975
NA	ht	Carrefour	439590	18.5383333	-72.4122222
NA	ht	Delmas	377194	18.5447222	-72.3027778
NA	ht	Desdunes	12990	19.2833333	-72.65
NA	ht	Dessalines	12313	19.2833333	-72.5
NA	ht	Lascahobas	7564	18.8294444	-71.9363889
NA	ht	Les Cayes	59323	18.2	-73.75
NA	ht	Mirebalais	9088	18.8333333	-72.1052778
NA	ht	Ouanaminthe	10152	19.55	-71.7333333
NA	ht	Port-au-Prince	1234750	18.5391667	-72.335
EU	hu	Aba	4479	47.029072	18.521721
EU	hu	Abda	2997	47.694641	17.544885
EU	hu	Abony	16342	47.1899	20.004759
EU	hu	Apagy	2348	47.964305	21.935387
EU	hu	Bag	4071	47.633333	19.483333
EU	hu	Baja	37714	46.174957	18.956388
EU	hu	Bakonycsernye	3177	47.323948	18.075088
EU	hu	Baks	2292	46.54297	20.102127
EU	hu	Balassagyarmat	17541	48.07296	19.296138
EU	hu	Balatonfenyves	1885	46.715423	17.492226
EU	hu	Balatonfuzfo	4260	47.063241	18.046895
EU	hu	Balatonszabadi	2838	46.893975	18.137375
EU	hu	Baracs	3294	46.882015	18.906583
EU	hu	Baracska	2701	47.282249	18.758535
EU	hu	Barcs	12116	45.96	17.458611
EU	hu	Battonya	6604	46.283333	21.016667
EU	hu	Becsehely	2255	46.447551	16.777103
EU	hu	Beled	2933	47.465936	17.092936
EU	hu	Bercel	1991	47.87057	19.407149
EU	hu	Beremend	2775	45.791084	18.432628
EU	hu	Bicske	11072	47.484189	18.644038
EU	hu	Biharnagybajom	2936	47.216667	21.233333
EU	hu	Bodajk	4069	47.32352	18.233119
EU	hu	Bosarkany	2208	47.688205	17.25
EU	hu	Bucsa	2479	47.2	21
EU	hu	Budakeszi	13248	47.510832	18.927171
EU	hu	Budapest	1708088	47.5	19.083333
EU	hu	Bugac	3066	46.687039	19.680739
EU	hu	Csemo	4411	47.117993	19.690923
EU	hu	Csenger	5225	47.835822	22.680956
EU	hu	Cserkeszolo	2182	46.863199	20.187009
EU	hu	Cserszegtomaj	1941	46.80165	17.220957
EU	hu	Csokmo	2170	47.033333	21.3
EU	hu	Dabas	16590	47.185938	19.310908
EU	hu	Demecser	4558	48.111085	21.917491
EU	hu	Derecske	9207	47.35	21.566667
EU	hu	Diosjeno	2746	47.939683	19.043174
EU	hu	Domony	2031	47.65552	19.432286
EU	hu	Dorog	12658	47.72095	18.736405
EU	hu	Dunapataj	3693	46.643997	18.996321
EU	hu	Dunavecse	4201	46.914068	18.974332
EU	hu	Dusnok	3284	46.390852	18.962955
EU	hu	Ecser	3333	47.443893	19.324505
EU	hu	Eger	56302	47.9	20.383333
EU	hu	Elek	5465	46.533333	21.25
EU	hu	Encsencs	2087	47.733333	22.116667
EU	hu	Erdokertes	5996	47.672609	19.30786
EU	hu	Esztergom	28785	47.7928	18.741476
EU	hu	Fadd	4442	46.464764	18.819246
EU	hu	Farmos	3793	47.360671	19.846193
EU	hu	Fegyvernek	6972	47.266667	20.533333
EU	hu	Felsoszentivan	1998	46.197127	19.186855
EU	hu	Felsotarkany	3223	47.966667	20.416667
EU	hu	Felsozsolca	7040	48.1	20.866667
EU	hu	Fertorakos	2179	47.71411	16.655207
EU	hu	Fertoszentmiklos	3877	47.583476	16.879679
EU	hu	Gara	2656	46.031944	19.042778
EU	hu	Gesztely	2839	48.1	20.966667
EU	hu	Gonyu	3021	47.733654	17.828836
EU	hu	Gyomaendrod	15194	46.933333	20.833333
EU	hu	Gyomro	14155	47.427327	19.401333
EU	hu	Gyorszemere	2964	47.552558	17.563561
EU	hu	Gyorujbarat	4603	47.606425	17.648751
EU	hu	Hajdubagos	1959	47.4	21.666667
EU	hu	Hatvan	22710	47.666667	19.683333
EU	hu	Hegyeshalom	3507	47.508101	20.032932
EU	hu	Hejobaba	1949	47.9	20.95
EU	hu	Herend	3385	47.133333	17.75
EU	hu	Heves	11311	47.6	20.283333
EU	hu	Hodmezovasarhely	47699	46.416667	20.333333
EU	hu	Hogyesz	3029	46.495902	18.420875
EU	hu	Hort	3797	47.689435	19.788663
EU	hu	Iklad	2194	47.665335	19.436104
EU	hu	Jaszkarajeno	3125	47.05	20.066667
EU	hu	Kaba	6392	47.35	21.283333
EU	hu	Kakucs	2707	47.242005	19.364668
EU	hu	Kalocsa	18242	46.526389	18.985833
EU	hu	Karcag	22370	47.316667	20.933333
EU	hu	Kartal	6017	47.671331	19.542005
EU	hu	Kazincbarcika	32396	48.25	20.633333
EU	hu	Kemecse	5029	48.075319	21.806253
EU	hu	Kenderes	5243	47.25	20.683333
EU	hu	Kengyel	4299	47.083333	20.333333
EU	hu	Kerepes	8755	47.542839	19.263312
EU	hu	Keszthely	21534	46.768121	17.24317
EU	hu	Kiskunhalas	29354	46.434025	19.484795
EU	hu	Kocs	2655	47.607495	18.215168
EU	hu	Kompolt	2166	47.733333	20.25
EU	hu	Kondoros	5793	46.766667	20.8
EU	hu	Kunhegyes	8462	47.366667	20.633333
EU	hu	Lajosmizse	11034	47.021331	19.561707
EU	hu	Lakitelek	4435	46.876009	19.995042
EU	hu	Lenti	8399	46.624027	16.538631
EU	hu	Letenye	4527	46.433013	16.725832
EU	hu	Marcali	12344	46.584983	17.411965
EU	hu	Maroslele	2157	46.266667	20.35
EU	hu	Martfu	7247	47.016667	20.283333
EU	hu	Mezobereny	11306	46.816667	21.033333
EU	hu	Mezokovacshaza	6877	46.4	20.916667
EU	hu	Mezoszilas	2309	46.811093	18.477891
